客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-06 23:59:59,2.912,2.88,2.88,,是,2.88,885,,,0.12,0.3456,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-31 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-07 23:59:59,0.927,0.94,0.94,,是,0.94,885,,,0.12,0.1128,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-10 23:59:59,1.577,1.55,1.55,,是,1.55,885,,,0.12,0.186,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-20 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-27 23:59:59,5.532281,5.48,5.48,,是,5.48,885,,,0.12,0.6576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-19 23:59:59,0.704,0.64,0.64,,是,0.64,885,,,0.12,0.0768,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-17 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-04 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-03 23:59:59,8.513808,8.4,8.4,,是,8.4,885,,,0.12,1.008,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-23 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-02 23:59:59,4.643958,4.6,4.6,,是,4.6,885,,,0.12,0.552,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-07 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-16 23:59:59,1.696,1.68,1.68,,是,1.68,885,,,0.12,0.2016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-01 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-30 23:59:59,0.774,0.7,0.7,,是,0.7,885,,,0.12,0.084,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-31 23:59:59,7.022858,6.97,6.97,,是,6.97,885,,,0.12,0.8364,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-07 23:59:59,1.187,1.08,1.08,,是,1.08,885,,,0.12,0.1296,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7,2018-05-02 15:58:49,后付费,,2023-01-25 23:59:59,12,12,12,,是,12,885,,,0.12,1.44,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-19 23:59:59,1.733,1.7,1.7,,是,1.7,885,,,0.12,0.204,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-08 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-09 23:59:59,4.548861,4.53,4.53,,是,4.53,885,,,0.12,0.5436,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-18 23:59:59,8.802664,8.72,8.72,,是,8.72,885,,,0.12,1.0464,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-11 23:59:59,1.663,1.64,1.64,,是,1.64,885,,,0.12,0.1968,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-04 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-28 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-20 23:59:59,4.951882,4.92,4.92,,是,4.92,885,,,0.12,0.5904,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-17 23:59:59,2.956,2.89,2.89,,是,2.89,885,,,0.12,0.3468,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-22 23:59:59,0.675,0.61,0.61,,是,0.61,885,,,0.12,0.0732,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-20 23:59:59,8.160086,8.13,8.13,,是,8.13,885,,,0.12,0.9756,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-10 23:59:59,3.598628,3.56,3.56,,是,3.56,885,,,0.12,0.4272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-12 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-30 23:59:59,2.901,2.88,2.88,,是,2.88,885,,,0.12,0.3456,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-28 23:59:59,0.699,0.64,0.64,,是,0.64,885,,,0.12,0.0768,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-28 23:59:59,3.743351,3.71,3.71,,是,3.71,885,,,0.12,0.4452,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7,2018-05-02 15:58:49,后付费,,2023-01-29 23:59:59,12,12,12,,是,12,885,,,0.12,1.44,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-10 23:59:59,8.638813,8.57,8.57,,是,8.57,885,,,0.12,1.0284,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-21 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-17 23:59:59,6.071964,5.99,5.99,,是,5.99,885,,,0.12,0.7188,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-31 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-17 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-10 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-28 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-10 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-05 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-20 23:59:59,0.716,0.67,0.67,,是,0.67,885,,,0.12,0.0804,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-06 23:59:59,5.970964,5.9,5.9,,是,5.9,885,,,0.12,0.708,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7,2018-05-02 15:58:49,后付费,,2023-01-16 23:59:59,12,12,12,,是,12,885,,,0.12,1.44,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-01 23:59:59,2.908,2.88,2.88,,是,2.88,885,,,0.12,0.3456,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-13 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-26 23:59:59,2.92,2.89,2.89,,是,2.89,885,,,0.12,0.3468,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-25 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-17 23:59:59,7.184549,7.09,7.09,,是,7.09,885,,,0.12,0.8508,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-08 23:59:59,7.192741,7.14,7.14,,是,7.14,885,,,0.12,0.8568,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-16 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-07 23:59:59,6.675331,6.63,6.63,,是,6.63,885,,,0.12,0.7956,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-09 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-23 23:59:59,0.675,0.58,0.58,,是,0.58,885,,,0.12,0.0696,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2023-01-06 23:59:59,0.847,0.83,0.83,,是,0.83,885,,,0.12,0.0996,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-29 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-07 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-08 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbs_post,数据库备份DBS（按量付费）,dbsqdsqo9lkzzn5,2021-11-18 17:07:49,后付费,,2023-01-01 23:59:59,1.061,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2023-01-02 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-17 23:59:59,1.685,1.66,1.66,,是,1.66,885,,,0.12,0.1992,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-11 23:59:59,2.926,2.89,2.89,,是,2.89,885,,,0.12,0.3468,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-27 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7,2018-05-02 15:58:49,后付费,,2023-01-27 23:59:59,12,12,12,,是,12,885,,,0.12,1.44,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2023-01-14 23:59:59,2.921,2.89,2.89,,是,2.89,885,,,0.12,0.3468,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-16 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-19 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-13 23:59:59,7.878604,7.84,7.84,,是,7.84,885,,,0.12,0.9408,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-22 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-23 23:59:59,4.608298,4.58,4.58,,是,4.58,885,,,0.12,0.5496,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2023-01-14 23:59:59,5.28,5.28,5.28,,是,5.28,885,,,0.12,0.6336,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2023-01-14 23:59:59,1.73,1.69,1.69,,是,1.69,885,,,0.12,0.2028,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2023-01-21 23:59:59,16.8,16.8,16.8,,是,16.8,885,,,0.12,2.016,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2023-01-18 23:59:59,4.403371,4.36,4.36,,是,4.36,885,,,0.12,0.5232,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2023-01-21 23:59:59,8.15234,8.11,8.11,,是,8.11,885,,,0.12,0.9732,否,,自己,1,2014-06-19 14:06:24,有
1451368573320913,beautifultree,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2023-01-09 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-06-19 14:06:24,有
